 #  Results from PENEPMA. Output from photon detector #  1
 #
 #  Angular intervals : theta_1 = 4.500000E+01,  theta_2 = 5.500000E+01
 #                        phi_1 = 0.000000E+00,    phi_2 = 3.600000E+02
 #
 #  Intensities of characteristic lines. All in 1/(sr*electron).
 #    P = primary photons (from electron interactions);
 #    C = flourescence from characteristic x rays;
 #    B = flourescence from bremsstrahlung quanta;
 #   TF = C+B, total fluorescence;
 #  unc = statistical uncertainty (3 sigma).
 #
 # IZ S0 S1  E (eV)      P            unc       C            unc       B            unc       TF           unc       T            unc
   56 L2 M4  4.8276E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.082518E-10 5.76E-10  5.082518E-10 5.76E-10  5.082518E-10 5.76E-10
   56 L1 M2  4.8520E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.452148E-10 3.08E-10  1.452148E-10 3.08E-10  1.452148E-10 3.08E-10
   22  K M2  4.9318E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10
   56 L3 N1  4.9871E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10
   56 L3 N5  5.1439E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.452148E-10 3.08E-10  1.452148E-10 3.08E-10  1.452148E-10 3.08E-10
   56 L2 N4  5.5281E+03  2.623901E-08 7.87E-08  0.000000E+00 0.00E+00  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10  2.631162E-08 7.87E-08
   26  K L2  6.3910E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.082518E-10 5.76E-10  5.082518E-10 5.76E-10  5.082518E-10 5.76E-10
   26  K L3  6.4040E+03  5.247802E-08 1.11E-07  0.000000E+00 0.00E+00  7.986815E-10 7.22E-10  7.986815E-10 7.22E-10  5.327671E-08 1.11E-07
   26  K M2  7.0582E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10
   26  K M3  7.0582E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10
   33  K L3  1.0543E+04  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10
   33  K M2  1.1720E+04  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10
   33  K M3  1.1726E+04  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10
